Languedoc-Roussillon Midi-Pyrénées,Hérault,Montblanc,2802,43.397065,3.367212,default
Bretagne,Cotes-d'Armor,Pleudihen-sur-Rance,2801,48.510875,-1.952353,default
Languedoc-Roussillon Midi-Pyrénées,Haute-Garonne,Noé,2801,43.355368,1.275022,default
Languedoc-Roussillon,Pyrénées-Orientales,Ponteilla,2801,42.626216,2.813978,default
Basse-Normandie,Manche,Agon-Coutainville,2799,49.0405483,-1.5855227,default
Normandie,Manche,Saint-James,2798,48.523566,-1.3237885,default
Auvergne Rhône-Alpes,Allier,Saint-Yorre,2797,46.065726,3.461168,default
Pays de la Loire,Mayenne,Meslay-du-Maine,2797,47.950385,-0.556804,default
Bourgogne Franche-Comté,Jura,Salins-les-Bains,2796,46.939685,5.875801,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Bertrange,2796,49.310622,6.192821,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Lavérune,2795,43.584644,3.80436,default
Haute-Normandie,Seine-Maritime,Épouville,2795,49.565299,0.22618,default
Languedoc-Roussillon Midi-Pyrénées,Aude,Sallèles-d'Aude,2794,43.2570369,2.947553,default
Rhone-Alpes,Loire,Commelle-Vernay,2794,45.9986976,4.0598509,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Pfaffenhoffen,2794,48.844993,7.610889,default
Pays de la Loire,Loire-Atlantique,Sainte-Anne-sur-Brivet,2793,47.457917,-2.005884,default
Île-de-France,Seine-et-Marne,Ferrières-en-Brie,2793,48.8215519,2.7047469,default
Bourgogne Franche-Comté,Yonne,Saint-Clément,2793,48.218338,3.291422,default
Nord-Pas-de-Calais Picardie,Aisne,Le Nouvion-en-Thiérache,2792,50.0166169,3.784523,default
Languedoc-Roussillon Midi-Pyrénées,Haute-Garonne,Lavernose-Lacasse,2792,43.396206,1.261595,default
Île-de-France,Yvelines,Feucherolles,2792,48.872724,1.972612,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Champcevinel,2790,45.215868,0.725841,default
Auvergne,Allier,Abrest,2789,46.09819,3.443883,default
Pays de la Loire,Maine-et-Loire,Briollay,2789,47.564337,-0.509168,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Weitbruch,2789,48.752854,7.775687,default
Bretagne,Finistere,Plouédern,2788,48.484617,-4.245839,default
Normandie,Seine-Maritime,Goderville,2788,49.645962,0.367481,default
Bretagne,Cotes-d'Armor,Pabu,2787,48.586641,-3.136524,default
Nord-Pas-de-Calais Picardie,Oise,Venette,2786,49.41595,2.800696,default
Pays de la Loire,Vendee,Nesmy,2786,46.592606,-1.402733,default
Pays de la Loire,Mayenne,Ambrières-les-Vallées,2784,48.403812,-0.629947,default
Rhone-Alpes,Ain,Saint-Didier-sur-Chalaronne,2783,46.177482,4.814596,default
Centre,Loiret,Corquilleroy,2783,48.0453509,2.698182,default
Pays de la Loire,Vendee,Mareuil-sur-Lay-Dissais,2783,46.5338143,-1.2233481,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,L'Houmeau,2782,46.192722,-1.186318,default
Auvergne Rhône-Alpes,Isere,Aoste,2782,45.5882409,5.608414,default
Aquitaine Limousin Poitou-Charentes,Gironde,Martillac,2781,44.712698,-0.543056,default
Pays de la Loire,Loire-Atlantique,Saint-Géréon,2781,47.369643,-1.198681,default
Auvergne Rhône-Alpes,Ardeche,Le Pouzin,2780,44.755566,4.748558,default
Auvergne Rhône-Alpes,Isere,Fontanil-Cornillon,2780,45.256521,5.665711,default
Île-de-France,Essonne,Vert-le-Petit,2780,48.5508359,2.366759,default
Corse,Corse-du-Sud,Grosseto-Prugna,2779,41.8855016,8.9079782,default
Aquitaine Limousin Poitou-Charentes,Gironde,Camblanes-et-Meynac,2779,44.7699769,-0.4738293,default
Nord-Pas-de-Calais Picardie,Nord,Haspres,2779,50.2578699,3.416171,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Gries,2776,48.75312,7.813759,default
Haute-Normandie,Seine-Maritime,Arques-la-Bataille,2776,49.880241,1.125068,default
Provence-Alpes-Côte d'Azur,Hautes-Alpes,Chorges,2774,44.545716,6.275548,default
Centre,Indre,Villedieu-sur-Indre,2774,46.847212,1.537319,default
Nord-Pas-de-Calais Picardie,Nord,Pont-à-Marcq,2774,50.521781,3.115578,default
Provence-Alpes-Côte d'Azur,Var,Les Adrets-de-l'Estérel,2774,43.5408028,6.8029489,default
Pays de la Loire,Vendee,La Tranche-sur-Mer,2774,46.344059,-1.4387859,default
Centre,Loir-et-Cher,Noyers-sur-Cher,2773,47.277642,1.397929,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Hambach,2773,49.061083,7.041725,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Auxi-le-Château,2773,50.231693,2.119424,default
Nord-Pas-de-Calais Picardie,Aisne,Essômes-sur-Marne,2770,49.029501,3.374304,default
Bretagne,Morbihan,Bignan,2770,47.879523,-2.773599,default
Bretagne,Ille-et-Vilaine,Saint-Pierre-de-Plesguen,2769,48.446896,-1.913852,default
Pays de la Loire,Vendee,L'Île-d'Olonne,2769,46.562407,-1.780664,default
Languedoc-Roussillon Midi-Pyrénées,Haute-Garonne,Cintegabelle,2768,43.313989,1.53157,default
Basse-Normandie,Calvados,Louvigny,2766,49.156373,-0.391493,default
Bretagne,Morbihan,Saint-Jean-Brévelay,2765,47.845229,-2.720734,default
Centre,Loir-et-Cher,Villefranche-sur-Cher,2764,47.2934259,1.771397,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,La Broque,2764,48.47374,7.211801,default
Midi-Pyrénées,Haute-Garonne,Lapeyrouse-Fossat,2763,43.6995654,1.5063405,default
Centre,Eure-et-Loir,Cloyes-sur-le-Loir,2762,47.997216,1.233431,default
Provence-Alpes-Côte d'Azur,Vaucluse,Malaucène,2758,44.17444,5.1320499,default
Languedoc-Roussillon Midi-Pyrénées,Aveyron,Bozouls,2757,44.4698319,2.720333,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Schoeneck,2757,49.220507,6.923948,default
Bourgogne Franche-Comté,Saône-et-Loire,Charolles,2757,46.435442,4.277004,default
Alsace,Bas-Rhin,Rhinau,2756,48.318771,7.704566,default
Alsace-Champagne-Ardenne-Lorraine,Aube,Villenauxe-la-Grande,2755,48.589602,3.553163,default
Poitou-Charentes,Deux-Sevres,Mauzé-sur-le-Mignon,2755,46.197161,-0.671085,default
Pays de la Loire,Loire-Atlantique,Rouans,2752,47.185482,-1.859641,default
Pays de la Loire,Maine-et-Loire,Bécon-les-Granits,2752,47.503413,-0.80139,default
Languedoc-Roussillon Midi-Pyrénées,Pyrénées-Orientales,Saint-Génis-des-Fontaines,2752,42.543448,2.920462,default
Aquitaine Limousin Poitou-Charentes,Vienne,Nouaillé-Maupertuis,2751,46.5024643,0.4127503,default
Centre,Loir-et-Cher,Cour-Cheverny,2750,47.508733,1.457552,default
Languedoc-Roussillon,Gard,Saint-Laurent-des-Arbres,2749,44.05483,4.699936,default
Normandie,Orne,Damigny,2748,48.447784,0.07332,default
Pays de la Loire,Vendee,La Guyonnière,2748,46.965977,-1.250221,default
Normandie,Calvados,Biéville-Beuville,2747,49.2380289,-0.3420852,default
Provence-Alpes-Côte d'Azur,Var,Le Plan-de-la-Tour,2747,43.339419,6.548079,default
Provence-Alpes-Côte d'Azur,Vaucluse,Caderousse,2747,44.102091,4.756496,default
Bourgogne Franche-Comté,Jura,Damparis,2746,47.074104,5.412984,default
Nord-Pas-de-Calais Picardie,Nord,Beuvry-la-Forêt,2746,50.459349,3.286256,default
Normandie,Seine-Maritime,Criel-sur-Mer,2746,50.016388,1.317639,default
Nord-Pas-de-Calais Picardie,Somme,Saint-Valery-sur-Somme,2745,50.188648,1.6296949,default
Aquitaine Limousin Poitou-Charentes,Gironde,Saint-Caprais-de-Bordeaux,2744,44.750378,-0.436507,default
Lorraine,Moselle,Cattenom,2744,49.406263,6.243668,default
Alsace-Champagne-Ardenne-Lorraine,Meuse,Stenay,2743,49.492437,5.187375,default
Pays de la Loire,Vendee,Les Epesses,2742,46.884536,-0.899612,default
Île-de-France,Seine-et-Marne,Montigny-sur-Loing,2741,48.335458,2.744978,default
Rhone-Alpes,Isere,Cessieu,2740,45.568002,5.377639,default
Provence-Alpes-Côte d'Azur,Var,Gassin,2739,43.228355,6.585578,default
Languedoc-Roussillon Midi-Pyrénées,Haute-Garonne,Pinsaguel,2737,43.507276,1.390177,default
Aquitaine Limousin Poitou-Charentes,Deux-Sevres,Châtillon-sur-Thouet,2736,46.660336,-0.238838,default
Provence-Alpes-Côte d'Azur,Alpes-Maritimes,Saint-Martin-du-Var,2735,43.8197363,7.1907952,default
Auvergne Rhône-Alpes,Haute-Savoie,Pringy,2735,45.946463,6.121892,default
Bourgogne Franche-Comté,Territoire de Belfort,Châtenois-les-Forges,2735,47.557671,6.849059,default
Rhone-Alpes,Ain,Pont-d'Ain,2734,46.04936,5.341124,default
Alsace-Champagne-Ardenne-Lorraine,Meuse,Ancerville,2734,48.634951,5.019445,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,La Couture,2734,50.581166,2.714009,default
Auvergne Rhône-Alpes,Cantal,Riom-ès-Montagnes,2733,45.281605,2.660428,default
Aquitaine Limousin Poitou-Charentes,Creuse,Bourganeuf,2732,45.954005,1.756199,default
Provence-Alpes-Côte d'Azur,Var,Signes,2732,43.290934,5.863162,default
Centre,Indre,Chabris,2731,47.25447,1.654295,default
Centre,Loiret,Ouzouer-sur-Loire,2731,47.767003,2.480099,default
Nord-Pas-de-Calais Picardie,Nord,Mérignies,2730,50.505926,3.110068,default
Île-de-France,Seine-et-Marne,Mareuil-lès-Meaux,2730,48.927228,2.85968,default
Provence-Alpes-Côte d'Azur,Vaucluse,Saint-Saturnin-lès-Apt,2729,43.944076,5.38373,default
Bourgogne Franche-Comté,Doubs,Doubs,2728,46.9276,6.349001,default
Bretagne,Finistere,Pleuven,2728,47.907046,-4.044595,default
Nord-Pas-de-Calais Picardie,Nord,Marpent,2728,50.292071,4.07912,default
Bourgogne Franche-Comté,Yonne,Toucy,2726,47.7350629,3.29435,default
Centre,Indre-et-Loire,Beaumont-en-Véron,2725,47.193927,0.186337,default
Bretagne,Cotes-d'Armor,Plouagat,2723,48.536642,-2.998706,default
Normandie,Calvados,Villers-sur-Mer,2721,49.321744,-0.005321,default
Bretagne,Morbihan,Carentoir,2721,47.8165509,-2.133119,default
Île-de-France,Yvelines,Villiers-Saint-Frédéric,2721,48.819381,1.891563,default
Alsace-Champagne-Ardenne-Lorraine,Vosges,Saulxures-sur-Moselotte,2721,47.949477,6.773163,default
Auvergne Rhône-Alpes,Ardeche,Les Vans,2720,44.404688,4.1319169,default
Nord-Pas-de-Calais Picardie,Nord,Râches,2720,50.415261,3.13655,default
Pays de la Loire,Vendee,Saint-Florent-des-Bois,2720,46.593044,-1.3167549,default
Nord-Pas-de-Calais,Nord,Genech,2719,50.528929,3.2173949,default
Aquitaine Limousin Poitou-Charentes,Gironde,Cadillac,2718,44.637022,-0.320481,default
Pays de la Loire,Loire-Atlantique,Corcoué-sur-Logne,2718,46.9662416,-1.5768403,default
Nord-Pas-de-Calais Picardie,Nord,Lecelles,2718,50.476531,3.396423,default
Centre,Eure-et-Loir,Toury,2717,48.199531,1.928515,default
Pays de la Loire,Mayenne,Argentré,2717,48.085082,-0.643526,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Scy-Chazelles,2717,49.113879,6.114478,default
Centre,Cher,Avord,2716,47.032962,2.652172,default
Languedoc-Roussillon Midi-Pyrénées,Tarn,Sorèze,2715,43.452708,2.0662729,default
Poitou-Charentes,Vienne,Valdivienne,2715,46.4856949,0.6235633,default
Île-de-France,Essonne,Maisse,2715,48.3942989,2.377065,default
Bretagne,Morbihan,Plumelin,2714,47.86112,-2.887101,default
Centre,Loiret,Chevilly,2713,48.029027,1.874334,default
Île-de-France,Seine-et-Marne,Vernou-la-Celle-sur-Seine,2713,48.389259,2.8466109,default
Bourgogne Franche-Comté,Côte-d'Or,Plombières-lès-Dijon,2711,47.339614,4.971427,default
Nord-Pas-de-Calais Picardie,Oise,Maignelay-Montigny,2711,49.553107,2.520054,default
Pays de la Loire,Loire-Atlantique,Corsept,2710,47.278464,-2.057649,default
Pays de la Loire,Loire-Atlantique,Mouzillon,2709,47.140728,-1.282125,default
Normandie,Calvados,Isigny-sur-Mer,2707,49.320257,-1.102929,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Bordes,2707,43.234419,-0.281299,default
Pays de la Loire,Sarthe,Roézé-sur-Sarthe,2707,47.893914,0.066372,default
Provence-Alpes-Côte d'Azur,Alpes-de-Haute-Provence,Barcelonnette,2706,44.3863,6.650463,default
Languedoc-Roussillon,Gard,Saint-Jean-du-Gard,2706,44.10525,3.885144,default
Centre,Indre,Châtillon-sur-Indre,2706,46.987223,1.173521,default
Bretagne,Morbihan,Plumelec,2706,47.837699,-2.639409,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Anzin-Saint-Aubin,2706,50.313409,2.746788,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Morsbach,2703,49.1681389,6.869019,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Le Bugue,2702,44.918456,0.928396,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Marmoutier,2702,48.6906869,7.38205,default
Pays de la Loire,Vendee,Les Brouzils,2702,46.887364,-1.320963,default
Languedoc-Roussillon,Hérault,Vendres,2701,43.269435,3.225202,default
Bretagne,Morbihan,Gestel,2701,47.809214,-3.438517,default
Nord-Pas-de-Calais Picardie,Nord,Courchelettes,2701,50.341994,3.059438,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Kaysersberg,2701,48.13889,7.264023,default
Bretagne,Finistere,Le Conquet,2700,48.359961,-4.774587,default
Bretagne,Morbihan,Ploemel,2700,47.65102,-3.071644,default
Île-de-France,Val-d'Oise,Montlignon,2699,49.016234,2.290857,default
Provence-Alpes-Côte d'Azur,Var,Forcalqueiret,2697,43.336112,6.088545,default
Alsace-Champagne-Ardenne-Lorraine,Vosges,Xertigny,2697,48.04415,6.403024,default
Auvergne Rhône-Alpes,Rhône,Ampuis,2696,45.488977,4.810132,default
Île-de-France,Seine-et-Marne,La Grande-Paroisse,2696,48.386235,2.900735,default
Auvergne Rhône-Alpes,Rhône,Chasselay,2695,45.87327,4.769281,default
Île-de-France,Essonne,Breuillet,2694,48.566131,2.17112,default
Rhone-Alpes,Rhône,Montagny,2693,45.620885,4.747658,default
Nord-Pas-de-Calais Picardie,Aisne,Beautor,2692,49.658641,3.344862,default
Bretagne,Ille-et-Vilaine,Pléchâtel,2692,47.895742,-1.750908,default
Île-de-France,Seine-et-Marne,Bourron-Marlotte,2690,48.340508,2.7019289,default
Centre,Indre-et-Loire,Athée-sur-Cher,2689,47.320123,0.915349,default
Île-de-France,Val-d'Oise,Saint-Martin-du-Tertre,2688,49.107764,2.35001,default
Languedoc-Roussillon Midi-Pyrénées,Pyrénées-Orientales,Arles-sur-Tech,2687,42.455122,2.635402,default
Nord-Pas-de-Calais Picardie,Somme,Gamaches,2687,49.985833,1.559647,default
Languedoc-Roussillon Midi-Pyrénées,Haute-Garonne,Brax,2686,43.616561,1.240469,default
Pays de la Loire,Mayenne,Gorron,2683,48.4116799,-0.813055,default
Provence-Alpes-Côte d'Azur,Vaucluse,Althen-des-Paluds,2683,44.004336,4.958824,default
Bretagne,Finistere,Névez,2682,47.819167,-3.79258,default
Aquitaine Limousin Poitou-Charentes,Landes,Labouheyre,2682,44.211947,-0.919067,default
Centre,Eure-et-Loir,Hanches,2681,48.59963,1.64412,default
Picardie,Somme,Saleux,2681,49.860293,2.239337,default
Poitou-Charentes,Vienne,Magné,2680,46.357665,0.392806,default
Bretagne,Finistere,Gouesnach,2679,47.9110439,-4.114936,default
Auvergne Rhône-Alpes,Isere,Saint-André-le-Gaz,2678,45.546873,5.533803,default
Pays de la Loire,Loire-Atlantique,Boussay,2677,47.042708,-1.186964,default
Pays de la Loire,Maine-et-Loire,Gesté,2676,47.181163,-1.112449,default
Languedoc-Roussillon,Hérault,Saint-Brès,2675,43.666292,4.037616,default
Centre,Indre-et-Loire,Vernou-sur-Brenne,2673,47.420813,0.845365,default
Languedoc-Roussillon Midi-Pyrénées,Pyrénées-Orientales,Maureillas-las-Illas,2673,42.490082,2.807331,default
Auvergne Rhône-Alpes,Allier,Huriel,2669,46.375631,2.47556,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Foug,2668,48.691261,5.786495,default
Île-de-France,Essonne,Champlan,2668,48.708249,2.277442,default
Aquitaine Limousin Poitou-Charentes,Gironde,Le Porge,2667,44.872338,-1.092135,default
Bretagne,Morbihan,Port-Louis,2667,47.708392,-3.356342,default
Normandie,Eure,Ivry-la-Bataille,2666,48.883221,1.460237,default
Bretagne,Finistere,Saint-Thégonnec,2666,48.521249,-3.946849,default
Auvergne Rhône-Alpes,Puy-de-Dome,Aigueperse,2666,46.01672,3.2000099,default
Auvergne Rhône-Alpes,Isere,Le Cheylas,2665,45.370801,5.992381,default
Provence-Alpes-Côte d'Azur,Alpes-de-Haute-Provence,Gréoux-les-Bains,2664,43.7583797,5.885954,default
Centre,Loiret,Donnery,2664,47.914352,2.109977,default
Bretagne,Ille-et-Vilaine,Saint-Erblon,2662,48.018007,-1.651392,default
Nord-Pas-de-Calais Picardie,Nord,Masnières,2662,50.114298,3.210464,default
Aquitaine Limousin Poitou-Charentes,Gironde,Fargues-Saint-Hilaire,2661,44.824248,-0.445824,default
Pays de la Loire,Sarthe,Noyen-sur-Sarthe,2660,47.872158,-0.095583,default
Centre,Eure-et-Loir,Anet,2658,48.855978,1.439517,default
Aquitaine Limousin Poitou-Charentes,Landes,Pontonx-sur-l'Adour,2656,43.787708,-0.924979,default
Normandie,Seine-Maritime,Fontaine-la-Mallet,2656,49.534185,0.146549,default
Auvergne Rhône-Alpes,Loire,L'Étrat,2655,45.4855469,4.377237,default
Alsace-Champagne-Ardenne-Lorraine,Meuse,Bouligny,2655,49.293396,5.741186,default
Languedoc-Roussillon,Hérault,Saint-Martin-de-Londres,2651,43.791551,3.732024,default
Normandie,Manche,Sourdeval,2651,48.724336,-0.923823,default
Pays de la Loire,Vendee,Angles,2651,46.408491,-1.403055,default
Aquitaine Limousin Poitou-Charentes,Vienne,Cissé,2651,46.645114,0.225487,default
Poitou-Charentes,Vienne,Smarves,2651,46.5109009,0.350252,default
Auvergne Rhône-Alpes,Puy-de-Dome,Orcet,2650,45.7032079,3.169033,default
Île-de-France,Seine-et-Marne,Vulaines-sur-Seine,2650,48.430925,2.764365,default
Aquitaine Limousin Poitou-Charentes,Haute-Vienne,Saint-Just-le-Martel,2650,45.863191,1.386555,default
Nord-Pas-de-Calais,Nord,Thiant,2649,50.3042469,3.449314,default
Languedoc-Roussillon Midi-Pyrénées,Haute-Garonne,Lagardelle-sur-Lèze,2648,43.416282,1.3927909,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Briscous,2647,43.457416,-1.326464,default
Bourgogne Franche-Comté,Doubs,Vieux-Charmont,2645,47.52446,6.839126,default
Auvergne Rhône-Alpes,Haute-Savoie,Argonay,2645,45.944649,6.139093,default
Normandie,Seine-Maritime,Gainneville,2645,49.517625,0.264283,default
Picardie,Aisne,Charly-sur-Marne,2644,48.975331,3.284204,default
Auvergne Rhône-Alpes,Isere,Diémoz,2644,45.588444,5.089859,default
Pays de la Loire,Vendee,Jard-sur-Mer,2644,46.4125677,-1.5771386,default
Poitou-Charentes,Charente-Maritime,Saint-Jean-de-Liversay,2642,46.269467,-0.872571,default
Aquitaine Limousin Poitou-Charentes,Gironde,Sainte-Hélène,2641,44.9654496,-0.884246,default
Aquitaine Limousin Poitou-Charentes,Vienne,Lusignan,2641,46.43471,0.122455,default
Centre,Eure-et-Loir,Châteauneuf-en-Thymerais,2640,48.581061,1.242111,default
Pays de la Loire,Loire-Atlantique,Brains,2640,47.169383,-1.72217,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Cosnes-et-Romain,2640,49.520592,5.712669,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Eymet,2639,44.668628,0.397723,default
Aquitaine Limousin Poitou-Charentes,Gironde,Avensan,2639,45.034305,-0.757465,default
Auvergne Rhône-Alpes,Savoie,Saint-Martin-de-Belleville,2639,45.3804019,6.504104,default
Auvergne Rhône-Alpes,Puy-de-Dome,Pérignat-lès-Sarliève,2638,45.735773,3.138817,default
Aquitaine Limousin Poitou-Charentes,Charente,Confolens,2637,46.014054,0.668317,default
Rhone-Alpes,Rhône,Dommartin,2637,45.837556,4.71234,default
Poitou-Charentes,Charente-Maritime,Saint-Georges-des-Coteaux,2636,45.763733,-0.711472,default
Auvergne Rhône-Alpes,Isere,Valencin,2636,45.613498,5.017805,default
Nord-Pas-de-Calais,Pas-de-Calais,Camiers,2636,50.568379,1.615115,default
Auvergne Rhône-Alpes,Puy-de-Dome,Puy-Guillaume,2633,45.960429,3.475007,default
Auvergne Rhône-Alpes,Rhône,Sérézin-du-Rhône,2632,45.628515,4.825014,default
Nord-Pas-de-Calais Picardie,Nord,Neuville-sur-Escaut,2631,50.300082,3.352783,default
Rhone-Alpes,Ardeche,Charmes-sur-Rhône,2630,44.867648,4.833496,default
Alsace,Bas-Rhin,Huttenheim,2629,48.3578509,7.580639,default
Auvergne Rhône-Alpes,Haute-Loire,Chadrac,2628,45.065497,3.903232,default
Pays de la Loire,Loire-Atlantique,Chauvé,2628,47.150739,-1.987104,default
Nord-Pas-de-Calais Picardie,Nord,Avelin,2628,50.539688,3.085039,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Dettwiller,2628,48.753759,7.466586,default
Provence-Alpes-Côte d'Azur,Var,Bagnols-en-Forêt,2628,43.533498,6.708191,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Sussargues,2627,43.712819,4.003988,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Zillisheim,2627,47.6947649,7.294676,default
Pays de la Loire,Mayenne,Renazé,2626,47.7932599,-1.055709,default
Aquitaine Limousin Poitou-Charentes,Landes,Bénesse-Maremne,2624,43.63185,-1.365689,default
Auvergne Rhône-Alpes,Savoie,Tignes,2623,45.4683226,6.9055785,default
Pays de la Loire,Vendee,La Flocellière,2623,46.8339349,-0.862685,default
Pays de la Loire,Maine-et-Loire,Juigné-sur-Loire,2621,47.40787,-0.475903,default
Île-de-France,Yvelines,Morainvilliers,2620,48.92903,1.93633,default
Bretagne,Ille-et-Vilaine,Martigné-Ferchaud,2619,47.831395,-1.317591,default
Languedoc-Roussillon Midi-Pyrénées,Gard,Les Salles-du-Gardon,2618,44.2071789,4.033995,default
Nord-Pas-de-Calais Picardie,Nord,Wahagnies,2618,50.486398,3.03574,default
Lorraine,Moselle,OEting,2617,49.1720608,6.9125123,default
Nord-Pas-de-Calais Picardie,Aisne,Athies-sous-Laon,2616,49.575418,3.690428,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Saint-Agnant,2614,45.865891,-0.964259,default
Bretagne,Ille-et-Vilaine,Saint-Coulomb,2614,48.67545,-1.911221,default
